id,전력사용량(kWh)_stage1_pred,지상무효전력량(kVarh)_stage1_pred,진상무효전력량(kVarh)_stage1_pred,탄소배출량(tCO2)_stage1_pred,지상역률(%)_stage1_pred,진상역률(%)_stage1_pred
32952,27.074902832693816,3.9609022863632113,0.19999886149107307,0.0,86.27221384769862,99.72808955619693
32953,27.056472090997566,3.9609022863632113,0.19999886149107307,0.0,86.27221384769862,99.72808955619693
32954,27.056472090997566,5.897141343948358,0.19999886149107307,0.0,86.09470221179518,99.72808955619693
32955,26.970420490157984,5.779985059967954,0.19999886149107307,0.0,85.96189631423073,99.72808955619693
32956,26.988851231854234,5.779985059967954,0.19999886149107307,0.0,87.23955521352065,99.72808955619693
32957,28.341841836114554,5.688816315259918,0.19999886149107307,0.0,88.35605923828105,99.60935980535807
32958,28.64657089493776,5.688816315259918,0.19999886149107307,0.0,88.35605923828105,99.60935980535807
32959,28.766687133121987,5.800978222090572,0.19703745046062962,0.0,88.59704295408604,99.53517960003006
32960,37.98293179039506,13.39826458592351,0.19999886149107307,0.05,88.67908102870145,99.72808955619693
32961,45.555898675975996,12.798357817624378,0.19999886149107307,0.0,88.03696090603997,99.72808955619693
32962,41.97326574909609,12.08558856848322,0.26415649921384565,0.0,90.20768712731213,95.84792866703808
32963,41.97326574909609,15.906430941726725,0.43342343165630665,0.0,92.50065405591069,95.84792866703808
32964,58.50549206329825,24.43684175123555,-0.21575619206943322,0.0,91.85841858190929,99.69162959779364
32965,43.47537918940788,12.499371852683215,-0.21575619206943322,0.0,92.30481718948175,99.69162959779364
32966,43.648333011118964,12.490602011330411,-0.2865551838618101,0.0,92.22949835701779,99.69162959779364
32967,43.648333011118964,12.490602011330411,-0.2865551838618101,0.0,92.30481718948175,99.69162959779364
32968,51.73319933560505,13.794679565403609,-0.2865551838618101,0.0,92.13544461114323,99.69162959779364
32969,42.70577142265328,7.77829485259421,-0.28632228548854666,0.0,92.20819180999811,99.69162959779364
32970,36.15726721196961,7.852663124557822,-0.3272258838839673,0.0,92.01386810163609,99.69162959779364
32971,28.69126142887758,6.539224126367861,-0.3372573968806063,0.0,91.21385312174655,99.69162959779364
32972,28.69126142887758,6.464763755369333,-0.34747193216017036,0.0,87.48665908844137,99.69162959779364
32973,25.644790984690573,6.555635716600094,-0.3491879128012641,0.0,87.90582489808332,96.69832339617999
32974,21.291983922460034,6.555635716600094,0.19411010093913458,0.0,87.87123184648335,95.64543970117262
32975,21.291983922460034,6.854991799852431,0.2339647516797496,0.0,87.93979266354674,95.53052695628573
32976,17.101476112556654,6.647234221754009,12.200238642326063,0.0,91.54939803534837,59.99188329119559
32977,25.35660894533509,6.647234221754009,2.443789076321584,0.0,91.46241457744121,92.93065033593159
32978,28.32528000416609,6.709299204832223,2.118931717957753,0.0,91.3253319546818,101.27378587379157
32979,28.32528000416609,6.709299204832223,2.1461788117981735,0.0,92.27565970980251,101.27378587379157
32980,39.27021140128172,12.304032178008429,2.7250909901876654,0.0,92.7544259329856,99.85368676485977
32981,42.999306778152665,12.378179834028634,-0.47904875683324044,0.0,91.1341788850625,99.69162959779364
32982,42.11694471592731,11.362118617638643,-0.286266182688565,0.0,92.16703822440276,99.69162959779364
32983,34.5775804043185,8.996979881603092,-0.286266182688565,0.0,92.24235705686672,99.69162959779364
32984,34.6358919044054,8.497911357692098,-0.286266182688565,0.0,91.97271451604074,99.69162959779364
32985,34.6358919044054,8.497911357692098,-0.21546719089618813,0.0,91.99630266480511,99.69162959779364
32986,34.6358919044054,10.41548213394675,-0.21546719089618813,0.0,92.24235705686672,99.69162959779364
32987,34.68440284647495,8.311205756123199,-0.21546719089618813,0.0,92.16703822440276,99.69162959779364
32988,34.68440284647495,8.144744814562133,-0.21546719089618813,0.0,91.65856789407054,99.69162959779364
32989,35.52992895992958,8.22509465912006,-0.21546719089618813,0.0,91.12457741576574,99.69162959779364
32990,34.42760993738117,8.22509465912006,-0.21546719089618813,0.0,91.1998962482297,99.69162959779364
32991,36.24156797721502,8.748804396346127,-0.21546719089618813,0.0,91.18587643989785,99.69162959779364
32992,36.27322012741967,8.80253498401248,-0.21546719089618813,0.0,91.23496813871124,99.69162959779364
32993,36.17270088029526,8.80253498401248,-0.21546719089618813,0.0,91.3102869711752,99.69162959779364
32994,36.49896495213072,8.893703728720517,-0.21546719089618813,0.0,91.3102869711752,99.55146282205743
32995,34.781065703881204,8.893703728720517,-0.202309668125965,0.0,90.9353430386863,99.55146282205743
32996,32.22723709426353,19.10725413748967,-0.30726517060039404,0.0,90.93877154258934,99.55146282205743
32997,26.740468997248286,6.755846261502345,0.037462445863611846,0.0,91.11693570032772,99.55146282205743
32998,27.03717439371459,5.636931182188138,1.3328251028221234,0.0,94.50251328096446,99.43273307121856
32999,26.825761859804867,5.161607957302255,1.2861890937892937,0.0,94.30739492803572,99.55146282205743
33000,27.312044752304583,10.517659156689222,1.143398975951964,0.0,92.86947098415484,99.55146282205743
33001,24.623648016393286,2.7738073182150815,0.07744533910031234,0.0,91.29793472160628,99.36744672501597
33002,24.623648016393286,1.7162914773964417,0.16185431929378452,0.0,91.88128863656755,99.36744672501597
33003,24.67223671474488,2.4311919675607956,0.16496398032283346,0.0,91.25130201203937,99.36744672501597
33004,24.704978324148566,2.4311919675607956,0.13042083870095109,0.0,91.25130201203937,99.36744672501597
33005,24.726776266489342,2.4311919675607956,0.13042083870095109,0.0,91.4456257204014,99.36744672501597
33006,23.975516894151017,2.4311919675607956,0.13042083870095109,0.0,91.25130201203937,99.36744672501597
33007,23.96566268628714,2.427467868696587,0.13042083870095109,0.0,91.25130201203937,99.36744672501597
33008,23.5669035536311,2.427467868696587,0.3610654956753791,0.0,91.4863252302545,99.36744672501597
33009,23.26285657403616,2.427467868696587,0.3610654956753791,0.0,91.56164406271846,99.36744672501597
33010,18.819002442798332,2.2354532066318593,0.4074791746817173,0.0,92.16024255118288,99.36744672501597
33011,9.53777669452271,1.8268406806102762,3.883223886494551,0.0,92.78138194198466,88.71246013111079
33012,9.53777669452271,1.8268406806102762,4.077316732464347,0.0,92.78138194198466,87.92605615344749
33013,9.485101431952655,1.9166899755474318,1.7197625863537653,0.0,86.40167354600307,94.17800727996061
33014,9.485101431952655,1.9166899755474318,1.4930243171901976,0.0,86.40167354600307,94.17800727996061
33015,9.485101431952655,2.4157584994584274,1.6522619111590617,0.0,85.98980578914652,94.17800727996061
33016,9.485101431952655,3.7980480483162085,1.1481615441477597,0.0,79.0955216168757,94.09819055529127
33017,9.485101431952655,3.7980480483162085,0.6339837805408595,0.0,65.1920619735959,94.86756636230406
33018,9.485101431952655,3.45714171046036,0.05170493659470385,0.0,65.68777437442722,98.06274198764625
33019,9.485101431952655,3.45714171046036,0.05170493659470385,0.0,65.76981313946527,98.06274198764625
33020,8.644029465013086,2.7257105280181904,0.05170493659470385,0.0,65.29244053348005,98.06274198764625
33021,8.343833677076987,2.7257105280181904,0.05170493659470385,0.0,73.0449740161781,98.06274198764625
33022,8.343833677076987,2.7257105280181904,0.05170493659470385,0.0,73.0449740161781,97.95703101600994
33119,14.19706879672127,2.757999264232632,0.19999886149107307,0.0,80.22852221863114,99.72808955619693
33024,14.144393534151218,2.5181746102359126,0.19999886149107307,0.0,81.2727079710776,99.72808955619693
33025,14.144393534151218,2.5181746102359126,0.19999886149107307,0.0,81.15381751294906,99.72808955619693
33026,14.599370964952719,2.5181746102359126,0.19999886149107307,0.0,81.68497410472287,99.72808955619693
33027,14.599370964952719,2.5181746102359126,0.19999886149107307,0.0,81.68497410472287,99.72808955619693
33028,14.599370964952719,2.5181746102359126,0.19999886149107307,0.0,81.68497410472287,99.72808955619693
33029,14.599370964952719,2.1453365379895093,0.19999886149107307,0.0,81.68497410472287,99.72808955619693
33030,15.741009042564936,2.1453365379895093,0.19999886149107307,0.0,81.85140338357786,99.72808955619693
33031,15.741009042564936,2.1453365379895093,0.19999886149107307,0.0,81.85140338357786,99.72808955619693
33032,15.741009042564936,2.1453365379895093,0.19999886149107307,0.0,81.85140338357786,99.72808955619693
33033,15.741009042564936,2.1453365379895093,0.19999886149107307,0.0,81.85140338357786,99.72808955619693
33034,15.741009042564936,2.4936909609003304,0.19999886149107307,0.0,86.95041049259233,99.72808955619693
33035,15.741009042564936,2.4936909609003304,0.19999886149107307,0.0,86.97509324055156,99.72808955619693
33036,23.172358052891237,2.4936909609003304,0.19999886149107307,0.0,86.97509324055156,99.72808955619693
33037,27.40227328051573,2.4936909609003304,0.19999886149107307,0.0,85.95947081308448,99.72808955619693
33038,27.40227328051573,2.4936909609003304,0.19999886149107307,0.0,85.95947081308448,99.72808955619693
33039,27.403739514435422,2.4936909609003304,0.19999886149107307,0.0,85.95947081308448,99.72808955619693
33040,27.22770611956787,2.4936909609003304,0.19999886149107307,0.0,85.95947081308448,99.60935980535807
33041,27.22770611956787,2.4936909609003304,0.19999886149107307,0.0,85.95947081308448,99.72808955619693
33042,27.22770611956787,2.4936909609003304,0.19999886149107307,0.0,85.95947081308448,99.72808955619693
33043,27.22770611956787,2.4936909609003304,0.19999886149107307,0.0,85.95947081308448,99.72808955619693
33044,27.22770611956787,2.4936909609003304,0.19999886149107307,0.0,86.27221384769862,99.72808955619693
33045,27.22770611956787,4.387962956768739,0.19999886149107307,0.0,86.27221384769862,99.72808955619693
33046,27.22770611956787,4.683932293076835,0.19999886149107307,0.0,86.27221384769862,99.72808955619693
33047,28.58111478754104,5.897141343948358,0.19999886149107307,0.0,86.27221384769862,99.72808955619693
33048,28.58111478754104,5.897141343948358,0.19999886149107307,0.0,86.27221384769862,99.72808955619693
33049,28.58111478754104,5.897141343948358,0.19999886149107307,0.0,86.27221384769862,99.72808955619693
33050,28.58111478754104,5.897141343948358,0.19999886149107307,0.0,86.09470221179518,99.72808955619693
33051,28.495063186701458,5.779985059967954,0.19999886149107307,0.0,85.96189631423073,99.72808955619693
33052,28.495063186701458,5.779985059967954,0.19999886149107307,0.0,87.23955521352065,99.72808955619693
33053,29.848053790961778,5.688816315259918,0.19999886149107307,0.0,88.35605923828105,99.72808955619693
33054,30.152782849784984,5.688816315259918,0.19999886149107307,0.0,88.35605923828105,99.72808955619693
33055,30.152782849784984,5.800978222090572,0.19999886149107307,0.0,88.52429575523115,99.60935980535807
33056,45.596303985656206,14.501599672368677,0.19999886149107307,0.0,88.67908102870145,99.72808955619693
33057,45.47090882785156,13.64991907152398,0.19999886149107307,0.0,88.03696090603997,99.72808955619693
33058,41.88827590097166,12.937149822382821,0.26415649921384565,0.0,90.20768712731213,95.84792866703808
33059,41.93297940908173,16.75799219562633,0.43342343165630665,0.0,92.6949777642727,95.84792866703808
33060,57.91265411802865,25.401112542386162,-0.21575619206943322,0.06,91.5887760410833,99.69162959779364
33061,42.78635461050386,13.463642643833825,-0.21575619206943322,0.0,92.03517464865577,99.69162959779364
33062,42.95930843221494,12.264908118808073,-0.2865551838618101,0.0,92.03517464865577,99.69162959779364
33063,42.95930843221494,12.264908118808073,-0.2865551838618101,0.0,92.03517464865577,99.69162959779364
33064,51.690406256378616,13.495755556179313,-0.2865551838618101,0.0,92.20819180999811,99.69162959779364
33065,41.971341989501,7.982177182925152,-0.28632228548854666,0.0,92.01386810163609,99.69162959779364
33066,35.42283777881733,7.834229392994919,-0.3272258838839673,0.0,92.01386810163609,99.69162959779364
33067,27.956831995725317,6.671312405157517,-0.3372573968806063,0.0,91.21385312174655,99.69162959779364
33068,27.956831995725317,6.44633002380643,-0.34747193216017036,0.0,87.48665908844137,99.69162959779364
33069,25.111965452206906,6.537201985037191,-0.3491879128012641,0.0,87.78424838857619,97.39969320742286
33070,20.759158389976367,6.537201985037191,0.19411010093913458,0.0,88.06555555484537,96.34680951241549
33071,20.759158389976367,6.836558068289528,0.2339647516797496,0.0,88.20943520437272,95.53052695628573
33072,16.56865058007298,6.647234221754009,12.124952448433415,0.0,91.54939803534837,60.04921017001974
33073,24.823783412851423,6.647234221754009,2.3957499762693564,0.0,91.46241457744121,92.93065033593159
33074,27.792454471682422,6.709299204832223,2.1461788117981735,0.0,91.3253319546818,101.27378587379157
33075,27.792454471682422,6.709299204832223,2.1461788117981735,0.0,92.27565970980251,101.27378587379157
33076,38.4968617573925,12.285598446445526,2.7250909901876654,0.0,92.7544259329856,99.85368676485977
33077,42.46648124566899,12.359746102465731,-0.47904875683324044,0.0,90.93985517670048,99.69162959779364
33078,41.64243068353053,11.420057505932725,-0.286266182688565,0.0,91.97271451604074,99.69162959779364
33079,34.02287658468789,9.054918769897176,-0.286266182688565,0.0,91.97271451604074,99.69162959779364
33080,34.02287658468789,8.555850245986182,-0.286266182688565,0.0,92.16703822440276,99.69162959779364
33081,34.02287658468789,8.555850245986182,-0.21546719089618813,0.0,91.97271451604074,99.69162959779364
33082,34.02287658468789,10.473421022240831,-0.21546719089618813,0.0,92.09429102554788,99.69162959779364
33083,34.07138752675745,8.369144644417279,-0.21546719089618813,0.0,92.16703822440276,99.69162959779364
33084,34.07138752675745,8.202683702856213,-0.21546719089618813,0.0,91.58324906160658,99.69162959779364
33085,34.91691364021207,8.283033547414144,-0.21546719089618813,0.0,91.1998962482297,99.69162959779364
33086,33.72434122867442,8.283033547414144,-0.21546719089618813,0.0,91.12457741576574,99.69162959779364
33087,35.53829926850827,8.80674328464021,-0.21546719089618813,0.0,91.11312924104297,99.69162959779364
33088,35.24368734687746,8.80674328464021,-0.21546719089618813,0.0,91.16222093985635,99.69162959779364
33089,35.46943217158851,8.80674328464021,-0.21546719089618813,0.0,91.04064443034922,99.69162959779364
33090,35.46943217158851,8.897912029348246,-0.21546719089618813,0.0,91.04064443034922,99.55146282205743
33091,33.735778257766036,8.897912029348246,-0.202309668125965,0.0,90.78727700736745,99.55146282205743
33092,31.553114665522816,20.690501606854987,-0.30726517060039404,0.0,90.93877154258934,99.55146282205743
33093,26.392610640343033,6.893536472443376,0.037462445863611846,0.0,91.11693570032772,99.55146282205743
33094,26.689316036809338,5.63320708332393,1.27098442312063,0.0,94.50251328096446,99.43273307121856
33095,26.477903502899615,5.349304657045431,1.1856531357842341,0.0,94.30739492803572,99.55146282205743
33096,27.11896803826473,10.7053558564324,1.0815582962504706,0.0,92.86947098415484,99.55146282205743
33097,24.43057130235343,2.9615040179582586,0.07744533910031234,0.0,91.29793472160628,99.36744672501597
33098,24.408773360012656,1.9039881771396183,0.16185431929378452,0.0,92.15093117739353,99.36744672501597
33099,24.479160000705026,2.485406756990669,0.16496398032283346,0.0,91.52094455286536,99.36744672501597
33100,24.511901610108712,2.485406756990669,0.13042083870095109,0.0,91.37287852154651,99.36744672501597
33101,24.488645232008185,2.485406756990669,0.13042083870095109,0.0,91.52094455286536,99.36744672501597
33102,23.759183802010636,2.485406756990669,0.13042083870095109,0.0,91.52094455286536,99.36744672501597
33103,23.772585972247285,2.485406756990669,0.13042083870095109,0.0,91.52094455286536,99.36744672501597
33104,23.418530347701317,2.485406756990669,0.3610654956753791,0.0,91.56164406271846,99.36744672501597
33105,23.16288126871987,2.485406756990669,0.3610654956753791,0.0,91.56164406271846,99.36744672501597
